1,1,1,4,5,15,18,25,42,64,104,138,204,267,328,361,359,362,333,322,278,251,217,183,160,140,112,90,74,60,51,48,40,30,26,22,18,17,15,12,8,8,6,6,4,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5,8,14,27,45,82,128,185,251,322,372,387,382,379,357,315,276,231,194,172,139,114,99,87,73,55,45,40,35,33,33,30,26,23,19,17,13,11,8,7,5,5,4,3,3,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,5,9,12,18,30,56,70,92,120,170,224,273,320,355,349,329,308,272,244,209,181,146,129,105,89,73,60,51,44,36,27,23,20,18,14,12,10,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,8,11,17,27,43,56,82,130,192,298,352,405,417,408,369,331,273,234,209,173,145,127,117,96,80,68,51,41,36,29,24,21,20,16,15,12,11,7,7,7,5,5,4,3,3,3,2,2,2,2,2,2,3,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,6,10,20,30,52,83,109,160,216,270,311,318,327,305,292,281,258,234,207,177,155,125,116,99,88,75,65,52,45,40,28,26,23,20,17,17,13,10,10,8,9,5,5,5,5,4,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,3,4,8,6,5,8,16,28,55,91,135,191,247,282,315,339,347,333,319,274,253,224,196,180,160,144,113,98,84,74,67,54,50,44,36,29,26,24,18,15,11,9,7,5,5,5,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,12,25,33,53,80,107,147,197,261,317,339,336,342,323,288,259,239,206,173,141,128,101,86,65,57,50,42,38,32,31,24,23,19,15,14,13,9,8,7,5,3,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,7,12,25,37,59,106,161,242,341,398,412,404,380,341,284,251,229,191,157,127,108,92,76,70,64,56,46,35,29,24,22,18,15,13,8,6,5,5,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,7,14,25,33,62,85,111,155,202,235,275,291,311,315,308,282,249,231,213,204,169,141,118,100,77,63,58,47,38,30,25,21,18,16,10,8,6,6,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,4,8,14,25,40,68,111,147,233,294,330,368,397,370,355,316,270,231,197,165,148,123,92,78,65,53,46,42,37,28,24,18,16,15,10,10,6,5,4,3,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,11,28,46,84,113,150,214,286,344,366,375,365,347,341,308,266,223,192,165,146,117,106,95,81,68,52,42,34,29,20,17,14,12,10,9,7,6,4,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,5,14,24,36,56,79,132,154,216,285,342,373,376,352,342,317,281,247,214,185,168,142,122,100,84,71,54,45,37,34,29,20,17,14,13,11,9,7,6,5,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,10,19,30,54,95,155,216,261,293,327,346,365,322,302,262,234,200,176,152,131,110,97,83,72,61,51,43,36,32,25,22,18,13,12,12,11,10,8,8,8,8,7,7,8,8,8,7,5,5,4,4,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,5,11,17,22,44,71,107,171,222,299,328,365,369,344,305,293,283,246,211,176,161,136,104,77,66,57,51,51,47,42,38,34,26,19,14,13,10,9,8,7,6,5,5,4,4,4,4,4,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,5,13,20,30,47,50,85,127,168,248,297,321,324,337,323,300,285,259,229,192,156,140,120,108,102,81,73,65,51,40,35,32,22,18,16,16,16,15,12,7,7,8,8,6,6,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,5,4,3,5,10,31,52,77,120,178,256,351,374,393,405,360,315,276,249,207,177,148,127,111,92,75,65,55,47,43,39,35,25,18,13,11,8,7,7,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,5,7,9,10,16,18,21,32,50,76,107,146,211,262,330,346,359,345,331,283,238,217,185,156,135,120,98,90,69,55,52,42,37,30,29,21,21,16,13,11,8,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,2,2,2,4,6,6,7,7,10,19,31,50,67,101,144,210,270,305,340,332,332,303,274,243,231,205,180,152,139,119,104,79,63,52,42,30,22,18,12,12,9,9,8,5,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,4,5,9,13,16,28,62,96,143,186,245,303,325,339,328,325,298,259,238,217,193,173,139,118,103,92,71,56,50,42,40,35,28,21,21,19,16,13,11,10,7,5,4,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,4,3,6,12,16,27,31,46,78,103,144,204,260,306,325,325,313,300,264,239,215,188,153,132,117,104,91,79,67,54,45,44,35,29,27,23,18,17,12,10,7,5,5,4,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,2,1,1,1,1,2,4,6,15,38,67,103,151,203,254,294,339,350,346,340,323,287,270,236,200,166,135,114,100,90,63,55,46,44,41,32,26,22,19,16,15,12,12,8,8,7,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,2,5,10,20,33,56,94,148,193,235,308,350,361,349,332,307,266,212,189,161,141,116,99,78,67,61,47,43,37,30,22,18,13,8,6,6,6,5,5,4,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6,6,10,25,36,60,107,175,240,300,309,339,355,355,325,281,245,215,197,175,153,137,127,97,81,63,55,50,40,36,33,31,25,22,17,15,13,12,11,11,11,11,10,9,8,6,6,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,6,10,18,27,50,99,142,175,233,281,323,361,360,339,320,286,263,228,201,168,148,136,109,98,85,73,58,56,47,38,30,28,19,18,15,10,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,4,2,4,11,21,32,48,86,131,180,253,330,370,382,393,362,347,313,262,228,187,159,141,131,108,80,69,56,47,41,35,28,20,18,15,12,8,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,5,3,6,8,18,37,61,95,147,189,231,276,325,355,344,308,296,273,237,208,186,173,155,131,97,83,68,55,51,45,41,37,29,26,21,19,13,12,9,7,5,5,4,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,9,14,25,44,78,98,151,199,273,320,351,359,365,359,328,288,254,237,211,190,176,152,130,104,84,77,67,58,47,41,31,28,20,17,15,12,11,10,6,5,5,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,5,11,25,37,50,80,105,139,187,233,281,320,326,323,311,292,263,232,200,181,161,132,117,102,84,71,60,56,46,38,34,29,26,21,18,14,15,12,11,8,5,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,3,6,10,10,24,35,62,94,140,191,256,290,347,353,349,348,319,274,241,210,183,158,130,117,102,90,79,68,53,40,34,27,22,17,11,8,5,5,5,5,4,4,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,11,14,23,35,51,83,129,180,224,278,292,314,310,295,281,248,215,205,186,164,141,116,94,80,68,58,51,43,38,31,25,22,19,18,14,10,8,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,6,12,20,36,63,92,130,168,220,264,323,353,369,360,339,311,262,235,207,191,175,159,134,112,90,77,66,57,52,45,37,32,24,21,18,15,12,11,10,8,7,6,5,4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,9,18,29,46,70,122,185,246,299,340,357,363,336,321,296,264,238,231,206,171,152,125,107,90,78,60,49,39,28,22,16,11,9,8,7,7,7,6,6,5,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,5,7,7,8,14,21,40,66,106,156,217,289,323,346,366,359,325,293,260,240,203,171,137,117,105,85,76,60,51,41,39,32,25,17,13,12,9,8,7,6,5,4,4,5,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,1,2,7,13,25,33,38,80,120,141,216,275,322,331,343,323,290,264,240,221,197,170,161,138,117,103,84,74,55,46,42,36,32,26,22,19,13,11,10,7,6,6,5,5,5,5,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,5,9,20,31,48,69,112,176,226,302,324,355,376,363,328,291,259,228,194,167,144,133,107,94,85,77,65,58,46,40,36,31,25,21,20,17,14,10,8,8,5,4,2,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,9,19,43,62,86,125,167,211,277,333,327,342,315,298,276,257,237,207,185,161,139,110,92,76,63,61,53,44,33,27,25,21,20,19,17,16,17,14,11,8,6,6,5,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,2,5,7,17,24,54,84,116,155,208,291,323,351,369,363,345,308,263,233,207,180,161,142,124,113,98,93,74,65,51,39,36,29,21,16,15,16,12,9,9,9,8,8,8,9,7,4,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,9,19,33,60,90,148,231,290,346,379,393,390,378,322,279,238,202,183,164,140,116,110,92,68,54,41,34,31,27,23,17,17,12,9,8,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,7,8,22,35,69,90,127,185,265,296,328,343,347,316,281,250,209,183,159,147,119,95,85,71,64,51,41,34,27,24,21,20,18,15,12,9,9,9,8,7,6,7,6,6,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,4,9,14,21,44,67,106,165,222,285,344,377,395,371,348,304,265,243,209,182,149,133,107,94,75,58,47,42,40,31,29,24,24,18,15,13,11,9,6,3,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,6,8,14,12,13,29,50,72,92,126,146,205,273,311,341,340,321,318,296,272,234,216,183,157,134,112,98,85,74,65,59,50,39,36,26,21,20,17,13,10,6,6,6,5,4,3,3,3,5,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,2,2,5,8,8,9,15,20,32,45,62,84,121,146,206,269,310,316,318,316,299,265,257,230,190,156,133,113,94,78,71,65,56,49,39,34,29,26,22,17,13,9,6,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,1,1,1,4,9,14,12,17,16,32,52,92,151,194,237,267,287,304,288,270,253,236,205,190,170,154,134,116,88,73,60,50,42,36,34,29,22,19,16,13,12,11,10,8,8,7,6,6,5,6,7,6,4,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,2,3,4,4,9,17,30,43,67,98,150,218,271,318,355,373,383,368,346,307,266,235,214,179,153,134,109,95,83,68,57,47,39,24,19,18,17,13,10,9,7,7,7,7,7,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,6,5,8,10,12,12,20,29,43,72,115,179,243,288,327,329,350,338,314,280,252,224,196,179,153,133,116,102,78,70,57,55,45,40,30,26,27,22,20,17,14,11,9,8,8,7,5,5,4,4,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7,6,7,10,12,10,15,23,36,57,90,149,201,267,307,333,353,335,321,289,268,230,206,180,150,129,105,87,71,65,58,47,38,28,26,21,18,16,11,7,5,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,6,12,20,22,37,68,88,124,151,190,224,267,283,301,295,292,262,239,222,200,166,145,124,105,91,79,58,56,48,42,36,35,31,28,25,22,18,19,16,12,10,8,6,7,6,6,6,5,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,2,2,4,5,9,19,31,54,92,122,172,235,310,357,377,392,387,349,308,271,238,210,192,159,129,105,97,83,74,64,55,45,42,38,32,30,26,20,18,15,13,12,9,9,8,3,1,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,7,13,21,28,41,63,97,135,204,262,295,328,353,336,317,299,267,244,213,181,151,136,109,92,78,72,61,55,43,32,27,24,20,15,13,10,10,10,9,8,7,7,5,5,5,5,5,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,2,4,2,2,3,7,15,21,31,40,58,97,155,228,294,309,361,361,359,340,308,272,247,214,185,153,125,104,90,74,60,53,44,35,28,25,21,18,16,12,11,10,8,7,5,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,2,2,2,6,10,16,34,53,70,93,131,189,228,271,309,316,343,322,312,285,251,223,191,161,142,124,102,86,73,62,56,46,36,32,28,27,24,22,15,12,10,9,9,9,10,8,7,6,5,5,5,5,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,3,4,4,4,7,17,26,44,58,110,171,223,295,363,390,390,354,328,292,258,235,195,164,139,116,103,83,67,60,52,47,37,36,33,25,24,21,19,18,13,12,9,9,7,9,8,8,8,6,6,6,6,4,4,4,2,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,3,4,8,12,19,35,49,84,130,138,196,269,303,337,347,350,341,322,289,260,216,188,173,145,119,107,89,75,64,51,42,38,32,26,20,14,12,11,10,9,8,8,7,6,6,5,5,5,3,3,3,2,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,13,14,23,42,63,108,172,239,317,383,388,387,366,330,294,267,234,195,162,138,120,101,88,69,63,55,49,45,42,37,31,25,22,20,18,15,13,9,9,9,8,7,7,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,10,7,11,12,22,43,56,68,114,153,224,275,299,302,313,309,290,287,275,234,201,176,145,117,98,78,67,64,55,50,46,39,34,29,25,19,16,14,13,12,9,9,8,7,6,6,5,4,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,6,21,37,49,74,122,165,236,314,355,370,384,363,337,309,284,253,230,197,169,139,112,94,78,58,51,34,26,22,19,13,13,9,8,8,7,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,6,13,16,24,35,47,75,100,129,183,221,268,291,310,315,295,283,268,252,224,200,162,133,119,101,91,76,61,51,39,32,31,30,29,25,22,20,17,15,13,13,10,10,10,8,6,4,4,4,3,2,2,2,2,2,2,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,7,6,14,23,32,43,79,127,175,226,270,293,299,316,316,302,284,258,224,189,175,148,132,112,101,95,80,68,58,48,40,34,25,22,18,18,17,15,12,12,10,10,9,7,4,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,6,14,18,21,31,42,62,95,122,166,224,280,303,330,335,311,289,256,237,205,190,168,157,137,116,99,80,70,54,47,36,33,27,22,18,16,11,12,9,7,7,7,6,7,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,6,17,21,23,44,88,155,233,281,306,332,333,338,320,308,276,239,201,166,151,132,115,99,81,70,51,47,44,39,34,32,32,28,23,18,15,13,12,11,11,9,7,6,5,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,7,12,19,31,46,80,104,150,208,254,311,344,337,312,307,281,239,214,196,172,146,125,97,76,65,49,43,39,29,27,23,17,15,13,13,12,10,8,6,5,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,6,7,10,13,20,26,47,81,127,180,234,299,328,353,373,362,343,318,273,243,211,168,143,128,104,83,67,54,47,38,35,33,29,26,21,17,12,8,5,4,3,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3,2,8,14,19,28,39,69,88,142,204,240,286,313,327,341,331,292,272,239,214,178,146,136,119,105,92,74,56,52,40,34,29,25,21,19,16,14,14,13,13,11,10,8,8,8,8,7,6,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,9,17,24,34,51,95,158,220,272,325,349,362,348,345,325,285,236,207,186,155,137,120,97,84,74,57,47,45,31,25,22,19,15,12,9,7,6,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,13,24,36,52,65,117,193,268,317,355,375,365,332,298,266,236,203,179,148,124,106,92,72,58,45,42,37,31,26,22,20,18,17,9,10,8,5,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,8,12,13,19,15,23,32,50,77,114,148,213,259,315,348,364,358,334,300,273,229,197,164,150,128,105,92,83,75,59,48,38,35,29,25,21,17,16,13,12,11,11,9,8,7,7,7,6,5,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,7,6,10,23,52,75,137,204,249,317,366,362,354,335,302,264,235,200,175,150,124,105,95,82,75,68,59,49,40,31,28,23,20,15,12,12,8,5,4,4,3,3,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,2,4,4,4,9,16,23,35,60,99,144,194,274,314,356,357,342,327,312,285,256,235,213,184,160,134,113,96,77,66,57,54,42,38,32,24,21,18,16,10,10,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,2,2,3,6,10,10,14,17,36,64,88,135,186,260,298,326,345,343,318,301,283,257,223,193,166,141,118,95,81,66,52,39,34,33,25,23,21,20,14,11,8,6,5,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,2,3,9,13,14,22,41,69,92,126,176,215,279,309,338,354,355,331,292,266,224,200,167,147,122,108,102,88,75,66,55,42,33,29,23,19,18,15,12,9,6,6,5,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,9,11,27,36,66,97,149,207,273,324,350,363,359,345,316,272,239,202,164,139,120,99,82,67,61,56,51,43,38,32,29,22,20,19,17,15,12,11,10,6,6,4,4,4,5,4,4,3,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
